62.77562685	0.030558291	6
64.07442983	0.030650369	6
65.22944433	0.030219554	6
66.27073385	0.029378411	6
67.17737756	0.028414224	6
67.98079477	0.027245667	6
68.68371784	0.026026247	6
69.30685024	0.024617714	6
69.85132063	0.023221526	6
70.30856029	0.021792192	6
70.64759266	0.020359265	6
70.95583062	0.018948816	6
71.19380385	0.017561224	6
71.38245104	0.016240958	6
71.51492233	0.014877233	6
71.60505209	0.013644879	6
71.67695291	0.012431005	6
71.71004642	0.011254232	6
71.7222086	0.010150144	6
61.31835847	0.029821307	6
62.8251078	0.030583543	6
64.15489468	0.030690707	6
65.33404586	0.030346441	6
66.37640947	0.029497534	6
67.27692224	0.028409952	6
68.11197181	0.02726473	6
68.83781968	0.026009615	6
69.45106067	0.024573638	6
69.98013442	0.023198295	6
70.4330314	0.021776411	6
70.79063486	0.020347031	6
71.07784144	0.018923761	6
71.3223018	0.017552491	6
71.50486097	0.016162069	6
71.63722438	0.014804529	6
71.73727635	0.013600313	6
71.79059645	0.012404271	6
71.80583449	0.011212817	6
71.78857056	0.010088289	6
61.40490522	0.030095364	6
62.93070626	0.030862923	6
64.25895009	0.030821007	6
65.44194078	0.030330381	6
66.50626839	0.029624749	6
67.41561983	0.028470976	6
68.21606873	0.027336011	6
68.95208279	0.026000206	6
69.56137902	0.024600256	6
70.09203394	0.023188352	6
70.53525443	0.021716093	6
70.91005473	0.020303758	6
71.20129821	0.0188516	6
71.44348583	0.017492524	6
71.62378643	0.016080061	6
71.75191152	0.014789166	6
71.83931841	0.013543287	6
71.87627354	0.012291872	6
71.89903657	0.01113767	6
71.88162995	0.010042325	6
61.49067882	0.030458134	6
63.03778159	0.031075103	6
64.36459327	0.030968079	6
65.57643044	0.030556858	6
66.61834493	0.029653435	6
67.51143673	0.028472968	6
68.34585495	0.027381026	6
69.05965672	0.025994747	6
69.66548641	0.02462195	6
70.20469207	0.023165872	6
70.63051149	0.021666186	6
70.99152215	0.020233022	6
71.29755327	0.018803588	6
71.53016062	0.017416516	6
71.69937283	0.016046491	6
71.82727785	0.014719247	6
71.89071664	0.013457483	6
71.9383006	0.012209629	6
71.94977687	0.011072429	6
71.94321409	0.009954333	6
61.58384034	0.030654327	6
63.13003449	0.031356082	6
64.49016423	0.031247621	6
65.6957417	0.030642675	6
66.72384332	0.029789773	6
67.67012161	0.028605991	6
68.46301597	0.02740612	6
69.16275294	0.026017972	6
69.77050952	0.02455384	6
70.29616713	0.023120151	6
70.73459501	0.021640713	6
71.1003854	0.020203259	6
71.37680073	0.018757741	6
71.6060843	0.017377135	6
71.77946035	0.015976474	6
71.89310133	0.014654777	6
71.97469142	0.013373165	6
72.00872119	0.012152536	6
72.02775493	0.011011564	6
72.00514537	0.009874337	6
61.66458053	0.030922462	6
63.21609391	0.031510622	6
64.56761863	0.031368313	6
65.77452706	0.030676603	6
66.83315886	0.029787111	6
67.72807449	0.02870823	6
68.55621896	0.027424873	6
69.25146061	0.026036604	6
69.86170035	0.024516146	6
70.38725546	0.023105645	6
70.82626599	0.021648367	6
71.17476097	0.020160806	6
71.47156761	0.018706081	6
71.67901048	0.01725186	6
71.85171246	0.015918767	6
71.9731371	0.014574001	6
72.0522479	0.013304875	6
72.09329503	0.012107335	6
72.10314281	0.010954039	6
72.07240391	0.009825513	6
61.7429209	0.031205378	6
63.31235265	0.031827807	6
64.63441644	0.031536851	6
65.83221241	0.030820556	6
66.90518142	0.029862234	6
67.83366394	0.028786898	6
68.65377101	0.027453988	6
69.36498925	0.026070167	6
69.9669591	0.024566818	6
70.49175647	0.023108139	6
70.91804292	0.021586979	6
71.26671284	0.020088548	6
71.54941437	0.018666192	6
71.76194003	0.01721653	6
71.91914581	0.015848082	6
72.04590455	0.01451116	6
72.11755087	0.013265464	6
72.16046197	0.012041836	6
72.15971546	0.010880719	6
72.13759517	0.009752822	6
61.83234915	0.031576339	6
63.37087366	0.031945583	6
64.7268192	0.03171227	6
65.90400055	0.030929767	6
66.97892512	0.029932891	6
67.92583131	0.02882964	6
68.7579415	0.027483538	6
69.46494384	0.02607181	6
70.06028515	0.024561957	6
70.5827784	0.023059069	6
71.002723	0.021527747	6
71.35665648	0.020063649	6
71.63774174	0.018572875	6
71.84656776	0.017166823	6
72.00597307	0.015798654	6
72.11584513	0.014439588	6
72.18806368	0.013175608	6
72.2129578	0.011983574	6
72.21271396	0.010813678	6
72.18720027	0.009671453	6
61.89571447	0.031929277	6
63.4481187	0.032252041	6
64.8048424	0.031885043	6
66.01838639	0.031032837	6
67.03695542	0.030004705	6
68.00156675	0.02885388	6
68.8164202	0.027497913	6
69.53697256	0.026058968	6
70.14437911	0.024558783	6
70.6554261	0.022994626	6
71.08269429	0.021530343	6
71.43668127	0.020034405	6
71.70966651	0.018536859	6
71.91606953	0.017131164	6
72.07161683	0.015712498	6
72.18303768	0.0143956	6
72.25457792	0.013145821	6
72.27991881	0.011921608	6
72.27039123	0.010742255	6
72.24389511	0.009629941	6
61.98012401	0.032259494	6
63.55005259	0.032529503	6
64.91057434	0.032095599	6
66.11648679	0.031113825	6
67.12497856	0.030056821	6
68.09635793	0.028859853	6
68.92321018	0.027466731	6
69.63586376	0.026053455	6
70.24253342	0.024528079	6
70.75339938	0.022988112	6
71.18575364	0.021468369	6
71.53462242	0.019960196	6
71.79450427	0.018490534	6
71.99642887	0.0170124	6
72.14883251	0.015634997	6
72.25795184	0.014291256	6
72.32864446	0.013057806	6
72.3528233	0.011830675	6
72.32775011	0.010639935	6
72.29757782	0.009545428	6
59.08575184	0.022877964	9
60.38809076	0.024443317	9
61.49640386	0.025058827	9
62.49407117	0.025083792	9
63.3802375	0.024781262	9
64.17758924	0.024239889	9
64.88388167	0.023426796	9
65.51636186	0.022489114	9
66.0899755	0.02140736	9
66.59066741	0.020354197	9
67.01335591	0.019169149	9
67.36028793	0.018033252	9
67.63152285	0.016989321	9
67.87103502	0.015827543	9
68.09560423	0.014750145	9
68.24168442	0.013695315	9
68.34941406	0.012695812	9
68.381779	0.011699449	9
68.4144451	0.010729373	9
68.42422331	0.009817433	9
59.19849004	0.02306078	9
60.49651674	0.02448397	9
61.649005	0.025147878	9
62.66435422	0.025155248	9
63.55709855	0.024812635	9
64.3671266	0.024208933	9
65.0901189	0.023419	9
65.72708466	0.022502456	9
66.27730967	0.021420902	9
66.78922112	0.020324416	9
67.21015919	0.019156732	9
67.56237677	0.018040785	9
67.86105939	0.016925958	9
68.09412418	0.015812534	9
68.28254407	0.014744663	9
68.44504299	0.013627669	9
68.53735525	0.012631594	9
68.60707929	0.0116592	9
68.6428753	0.010736437	9
68.64893567	0.009837375	9
59.28528566	0.023198192	9
60.62988476	0.02464131	9
61.80306006	0.025212181	9
62.84043961	0.025266219	9
63.7635562	0.024872662	9
64.58067968	0.024259492	9
65.32284016	0.023434962	9
65.97359833	0.022464533	9
66.54474024	0.021376139	9
67.04846095	0.020255132	9
67.49819962	0.019133248	9
67.85407518	0.017991258	9
68.12798725	0.016888742	9
68.38142864	0.015734	9
68.59194833	0.014719561	9
68.72376586	0.013668996	9
68.82096609	0.012619682	9
68.89048779	0.01164002	9
68.94610492	0.010733155	9
68.91234489	0.009806634	9
59.37573996	0.023421062	9
60.7494385	0.024779674	9
61.92769594	0.025309253	9
62.99879726	0.025236114	9
63.94881643	0.024851307	9
64.78897084	0.02428187	9
65.53347447	0.023438908	9
66.19190811	0.022490647	9
66.7749185	0.021389658	9
67.29135109	0.020259334	9
67.72664869	0.019091238	9
68.0621546	0.017924532	9
68.35181557	0.016785717	9
68.59642044	0.015687945	9
68.79444161	0.014576154	9
68.93002692	0.013599845	9
69.04683337	0.012558146	9
69.11262841	0.01156258	9
69.14652606	0.010613675	9
69.16239693	0.009752806	9
59.45980559	0.02359441	9
60.85192261	0.024924509	9
62.05950957	0.025427339	9
63.12948324	0.025359525	9
64.10387919	0.024906558	9
64.95156906	0.024291495	9
65.70899839	0.023413453	9
66.38579944	0.022423858	9
66.95604205	0.021332216	9
67.46672655	0.020149979	9
67.91291957	0.019095292	9
68.27145856	0.017923136	9
68.58973748	0.01673424	9
68.81497179	0.015614797	9
68.99949888	0.014605418	9
69.15620606	0.013487375	9
69.25584026	0.012502811	9
69.31162625	0.011537193	9
69.35303502	0.010589093	9
69.35780525	0.009687029	9
59.53687429	0.023746239	9
60.94488342	0.025005391	9
62.17570201	0.025490793	9
63.2726843	0.025398323	9
64.23026415	0.024948499	9
65.10499844	0.024287572	9
65.8748853	0.02341946	9
66.54738382	0.022399511	9
67.16105379	0.021307754	9
67.65816445	0.020201948	9
68.09216649	0.019033982	9
68.46560303	0.017821592	9
68.74425057	0.016737986	9
68.99557171	0.015579813	9
69.19183968	0.014493638	9
69.33540295	0.013466817	9
69.43005933	0.012469114	9
69.48457759	0.0114966	9
69.50136112	0.010543386	9
69.51487219	0.009645565	9
59.61720644	0.023996206	9
61.05939835	0.025155076	9
62.29441609	0.02557792	9
63.40040498	0.025453038	9
64.37859509	0.02498632	9
65.25113727	0.024319975	9
66.02127394	0.02340664	9
66.70665412	0.022372076	9
67.32185225	0.021273841	9
67.80588812	0.020173046	9
68.24639004	0.018986136	9
68.60237158	0.017831471	9
68.90985648	0.016641877	9
69.15069391	0.015533028	9
69.31787586	0.014480973	9
69.46090869	0.013429602	9
69.55817762	0.012414208	9
69.61928002	0.011451388	9
69.66432425	0.010483073	9
69.64403295	0.00960806	9
59.72169077	0.024209208	9
61.14024382	0.025342905	9
62.3950852	0.025713947	9
63.51778732	0.025524273	9
64.49771841	0.025051286	9
65.38460628	0.024366955	9
66.15667149	0.023388549	9
66.84104254	0.022370943	9
67.4491485	0.021285705	9
67.94620055	0.020138598	9
68.3760433	0.018973723	9
68.75815722	0.017728872	9
69.02740686	0.01662784	9
69.26488621	0.015510114	9
69.44769969	0.01442686	9
69.57753782	0.013363904	9
69.67910222	0.012340833	9
69.75446474	0.011378874	9
69.77774806	0.01042962	9
69.77736488	0.009523337	9
59.79907012	0.024351881	9
61.25149826	0.025460115	9
62.50796324	0.025813359	9
63.62067934	0.025627972	9
64.62627109	0.025113792	9
65.49354664	0.024338372	9
66.29113063	0.023401081	9
66.995314	0.022346372	9
67.58647132	0.021244834	9
68.07516937	0.020117404	9
68.52074166	0.018858004	9
68.87947956	0.017675052	9
69.14887593	0.016561935	9
69.38804759	0.01545444	9
69.57032487	0.014375285	9
69.71025084	0.013261762	9
69.79513687	0.012252575	9
69.86899519	0.011320582	9
69.89991023	0.01038186	9
69.8717809	0.009482509	9
59.88061017	0.024637689	9
61.3154451	0.02564202	9
62.5772503	0.025902349	9
63.74420278	0.025708108	9
64.71550842	0.025199115	9
65.6115537	0.024378837	9
66.42929415	0.023431839	9
67.1216274	0.022326618	9
67.71761049	0.021230384	9
68.21042018	0.020087658	9
68.64660115	0.018883545	9
68.97739315	0.017659648	9
69.27136869	0.016516763	9
69.49982771	0.015406385	9
69.6782785	0.014319467	9
69.80629264	0.013234114	9
69.89291221	0.012247789	9
69.95234486	0.011272986	9
69.96894202	0.010357811	9
69.97251904	0.009438732	9
59.952059	0.024770469	9
61.41341454	0.025776644	9
62.6851636	0.026030963	9
63.82375204	0.025817623	9
64.84709241	0.025169922	9
65.74072297	0.02437519	9
66.53566762	0.023423784	9
67.22156031	0.022399997	9
67.82306375	0.021200821	9
68.34238342	0.020035712	9
68.77431061	0.018832159	9
69.09667855	0.017649107	9
69.38215686	0.016476291	9
69.60688848	0.01534288	9
69.77808014	0.014272232	9
69.89992649	0.013172802	9
69.97953759	0.012160606	9
70.03500553	0.011204208	9
70.06560808	0.01027461	9
70.06633255	0.00937292	9
60.00233483	0.02488143	9
61.4600845	0.025841366	9
62.76016189	0.026102569	9
63.92426505	0.025900116	9
64.94900338	0.025279307	9
65.84306505	0.024397339	9
66.65180272	0.023432365	9
67.35973244	0.02237953	9
67.95261866	0.021161219	9
68.46546617	0.01999588	9
68.89268891	0.018802216	9
69.23264415	0.01762871	9
69.50243814	0.016417743	9
69.72856779	0.015344849	9
69.89147836	0.01420944	9
70.01178786	0.013113201	9
70.10127077	0.012146135	9
70.14489023	0.011197216	9
70.15112437	0.010200722	9
70.13109983	0.009318865	9
60.08534153	0.025070616	9
61.55740212	0.02599783	9
62.85547038	0.026199039	9
64.01768817	0.025869379	9
65.06496479	0.025338045	9
65.9640895	0.024401649	9
66.75176427	0.023491675	9
67.46826875	0.022360768	9
68.0596184	0.021155863	9
68.56958529	0.019988207	9
68.98770904	0.018753312	9
69.34022285	0.017583375	9
69.61359425	0.016375865	9
69.84306163	0.015290719	9
70.00659899	0.014147613	9
70.1238681	0.013095199	9
70.19813697	0.012083842	9
70.22923088	0.011096019	9
70.24574041	0.010157258	9
70.22639856	0.009281607	9
60.16364746	0.025355154	9
61.65135613	0.026167735	9
62.95338386	0.026291044	9
64.14806021	0.026053772	9
65.17866315	0.02536797	9
66.06170207	0.024413924	9
66.87621636	0.023493872	9
67.57109858	0.022327388	9
68.16088871	0.021184386	9
68.6730619	0.019954726	9
69.08417735	0.018684698	9
69.42749919	0.017521389	9
69.71195021	0.016343482	9
69.93041702	0.0152318	9
70.08449873	0.014099032	9
70.20019687	0.013035532	9
70.25792248	0.012024005	9
70.2935125	0.011014677	9
70.3018813	0.010089429	9
70.28920998	0.009193429	9
60.24487752	0.025521636	9
61.7388275	0.026381918	9
63.06691822	0.026483813	9
64.26288915	0.026120249	9
65.28252245	0.025464358	9
66.2105432	0.024494526	9
66.99889644	0.023506211	9
67.67952574	0.022368042	9
68.26704337	0.021137705	9
68.77695135	0.019910071	9
69.18895508	0.018667611	9
69.532595	0.017491905	9
69.79187849	0.016291636	9
70.0077176	0.015184588	9
70.16477451	0.014041891	9
70.26704099	0.012973011	9
70.33801769	0.011941033	9
70.36687899	0.010966671	9
70.37789421	0.010037938	9
70.351215	0.009126908	9
60.31803789	0.025740157	9
61.82171493	0.026549264	9
63.15174137	0.026631033	9
64.34925885	0.026149721	9
65.39517857	0.025478464	9
66.28035576	0.024609411	9
67.09617293	0.023511493	9
67.77379289	0.022347081	9
68.36272517	0.021092387	9
68.86326653	0.019878438	9
69.28383375	0.018662255	9
69.61259977	0.017444314	9
69.89032196	0.016252133	9
70.08522008	0.015088227	9
70.24089958	0.013978812	9
70.35065258	0.012914139	9
70.42443227	0.011900985	9
70.45485329	0.010939086	9
70.45675958	0.009983189	9
70.4234777	0.009080765	9
60.40204753	0.026001244	9
61.92761966	0.026748423	9
63.22956081	0.02675874	9
64.41406359	0.02624712	9
65.47965386	0.025508082	9
66.39797969	0.024636405	9
67.20475414	0.023527912	9
67.89093744	0.022368676	9
68.47159241	0.021106244	9
68.97379198	0.019891659	9
69.37960992	0.018596027	9
69.71002275	0.017370071	9
69.97300212	0.016201503	9
70.17056243	0.015039054	9
70.31347198	0.013919158	9
70.42528375	0.012854392	9
70.48670101	0.011849202	9
70.52157206	0.010869396	9
70.51988263	0.009925407	9
70.49122336	0.009006439	9
60.49651059	0.026220105	9
61.99504523	0.026869746	9
63.33307788	0.026889959	9
64.50197097	0.026330555	9
65.56164095	0.025602254	9
66.49529114	0.024671937	9
67.30545358	0.023547531	9
67.99582015	0.022359708	9
68.56746711	0.021082971	9
69.06569059	0.019833845	9
69.46586949	0.018560896	9
69.80282309	0.017359285	9
70.05870133	0.016127398	9
70.25178503	0.014980526	9
70.40032891	0.013870256	9
70.49826547	0.012796958	9
70.56068671	0.011771665	9
70.58002714	0.010820183	9
70.57185082	0.00986278	9
70.54223126	0.008937289	9
60.58049513	0.026452858	9
62.08024574	0.027078922	9
63.4277708	0.02700488	9
64.62436717	0.0263922	9
65.62518504	0.025636951	9
66.57597119	0.024673301	9
67.37670125	0.023543142	9
68.06897023	0.022331374	9
68.65504741	0.021070506	9
69.13961945	0.019763755	9
69.54606869	0.01854676	9
69.88107984	0.017322411	9
70.13294864	0.016098735	9
70.31986856	0.014937598	9
70.46436509	0.013796022	9
70.56048032	0.012746475	9
70.62520045	0.011743602	9
70.64254522	0.010761298	9
70.6276587	0.00981284	9
70.59724136	0.008892629	9
60.67049646	0.026671769	9
62.19846044	0.027229764	9
63.53467259	0.027110931	9
64.72059798	0.026432225	9
65.71557859	0.025667179	9
66.67437791	0.024683156	9
67.4785973	0.023537532	9
68.17174146	0.022329263	9
68.75330346	0.021064025	9
69.23539592	0.019768411	9
69.64270421	0.018499622	9
69.967269	0.017276447	9
70.21332599	0.016053859	9
70.39986762	0.014880879	9
70.53610305	0.013745677	9
70.63395644	0.012662843	9
70.69555356	0.011667315	9
70.71242259	0.010701725	9
70.68554474	0.009715227	9
70.64954187	0.008854238	9
57.34503802	0.018505442	12
58.59780054	0.019723045	12
59.68457199	0.020185593	12
60.66835071	0.020276187	12
61.56570646	0.01999815	12
62.36222883	0.019580486	12
63.05908991	0.01896347	12
63.6851539	0.018211049	12
64.24758345	0.017388225	12
64.72817993	0.016572805	12
65.13216513	0.015670966	12
65.45755985	0.014839998	12
65.72016735	0.014076149	12
65.9325154	0.01325116	12
66.1367613	0.012468429	12
66.26683052	0.01173377	12
66.36289618	0.011028646	12
66.38049004	0.010309374	12
66.40794628	0.009606226	12
66.40631879	0.008945873	12
57.45073156	0.01858528	12
58.70935704	0.019686448	12
59.83037678	0.020194624	12
60.83589029	0.020255404	12
61.72431818	0.020013456	12
62.54236888	0.019534581	12
63.26959169	0.018944557	12
63.89604059	0.018177257	12
64.43233365	0.017376751	12
64.92642767	0.016538535	12
65.33308758	0.015676191	12
65.66609202	0.014842783	12
65.93649916	0.013982731	12
66.14605893	0.013254017	12
66.32380432	0.012448648	12
66.46099226	0.011686139	12
66.54641316	0.010978271	12
66.60599324	0.010263079	12
66.62949303	0.009619545	12
66.61473307	0.008966413	12
57.54570128	0.018689457	12
58.84194824	0.01980765	12
59.99147466	0.020359598	12
61.014349	0.020318366	12
61.93797281	0.020085163	12
62.75449909	0.019561516	12
63.48884527	0.01889062	12
64.13433901	0.018129313	12
64.68908744	0.017326769	12
65.16975335	0.01645558	12
65.59752687	0.015623133	12
65.9283319	0.01478581	12
66.1844092	0.013998201	12
66.41828964	0.01315163	12
66.61028774	0.012416155	12
66.7234104	0.011698832	12
66.80871227	0.010953857	12
66.86446232	0.010240017	12
66.9103326	0.009600708	12
66.86794643	0.008949225	12
57.64571918	0.018871815	12
58.9819486	0.019887248	12
60.11608453	0.020354408	12
61.16583834	0.020235354	12
62.1128909	0.020018637	12
62.95663554	0.019536122	12
63.69293114	0.018869402	12
64.34356445	0.018144634	12
64.89973158	0.017303644	12
65.39686663	0.016459363	12
65.80786948	0.015585198	12
66.12507434	0.014711059	12
66.39141139	0.013897933	12
66.61971093	0.013129918	12
66.79469964	0.012326287	12
66.91320136	0.011638449	12
67.01840685	0.01092158	12
67.06888455	0.010203588	12
67.09396309	0.009516082	12
67.09729326	0.0089081	12
57.74428677	0.019025298	12
59.07503261	0.020020994	12
60.25048781	0.020426115	12
61.30705139	0.020378213	12
62.28565382	0.020003651	12
63.13221633	0.019499684	12
63.86628585	0.018876557	12
64.52131326	0.01805919	12
65.07114632	0.017239297	12
65.55800024	0.016348036	12
65.98247279	0.015586573	12
66.31710893	0.014717236	12
66.6142102	0.013849059	12
66.81921426	0.013070301	12
66.9860577	0.012337072	12
67.12514652	0.011517726	12
67.2043003	0.010866184	12
67.24711124	0.010156203	12
67.28090287	0.009502572	12
67.28171816	0.008860382	12
57.83938534	0.019057579	12
59.18800379	0.020102439	12
60.3812248	0.020483967	12
61.45195998	0.020376702	12
62.40157216	0.02004713	12
63.2715162	0.019508704	12
64.03077745	0.018863814	12
64.68084663	0.018070078	12
65.27986907	0.017235501	12
65.75147519	0.016410285	12
66.15340756	0.015543413	12
66.49972438	0.014637146	12
66.75097342	0.013870314	12
66.98344476	0.013026261	12
67.15679414	0.012264835	12
67.28836931	0.011507676	12
67.36711617	0.010856526	12
67.41089779	0.010126974	12
67.42060409	0.009454743	12
67.42838228	0.008809872	12
57.92154131	0.019268128	12
59.32150041	0.020152819	12
60.5129244	0.020519956	12
61.59642618	0.020419767	12
62.56574596	0.020050233	12
63.4154096	0.019517492	12
64.16968219	0.018826332	12
64.84113566	0.018022548	12
65.43288339	0.017204199	12
65.88473267	0.016393593	12
66.29119206	0.015491259	12
66.62850767	0.014657781	12
66.92013779	0.013777581	12
67.12885728	0.013009079	12
67.28057997	0.012255424	12
67.40819069	0.011494442	12
67.48528225	0.010800649	12
67.5367884	0.010084949	12
67.56747599	0.009413849	12
67.54708484	0.008783968	12
58.03366897	0.019407546	12
59.40342343	0.020334735	12
60.62665867	0.020636514	12
61.73251786	0.020472665	12
62.69798273	0.020081249	12
63.55983145	0.01952716	12
64.31905533	0.018805478	12
64.98265739	0.017974471	12
65.55796428	0.017199243	12
66.02520228	0.016356983	12
66.42333817	0.015480565	12
66.77735131	0.014571542	12
67.01771831	0.01377095	12
67.2400266	0.012996744	12
67.39446158	0.012198332	12
67.51021782	0.011455547	12
67.60734969	0.010730325	12
67.66625524	0.0100453	12
67.67786717	0.009375143	12
67.66586167	0.008723581	12
58.11674716	0.019454864	12
59.52569781	0.02040635	12
60.74173989	0.020688056	12
61.83746577	0.020526424	12
62.83448909	0.020126374	12
63.6877821	0.019511526	12
64.46160113	0.018798685	12
65.13949217	0.017976828	12
65.69686096	0.017127142	12
66.1550191	0.016322319	12
66.56868183	0.015355611	12
66.89303524	0.014518846	12
67.14385148	0.013717937	12
67.35830437	0.012937389	12
67.52094025	0.01215824	12
67.6416749	0.011372343	12
67.71482281	0.010653387	12
67.77268642	0.009997817	12
67.7953202	0.009340889	12
67.75774939	0.008693058	12
58.18245027	0.019687101	12
59.57023511	0.020557947	12
60.79561018	0.020761753	12
61.94413213	0.020567251	12
62.89688208	0.020193431	12
63.78545879	0.019538327	12
64.58401063	0.018807487	12
65.25187105	0.017933568	12
65.82534177	0.017131417	12
66.29266617	0.016258888	12
66.69790651	0.015393736	12
67.00241171	0.014493435	12
67.2777536	0.013669415	12
67.48349214	0.012884902	12
67.64323174	0.012114003	12
67.75964945	0.011339853	12
67.8303713	0.010649985	12
67.88046609	0.009961202	12
67.88482747	0.009314124	12
67.88009539	0.008661296	12
58.25242123	0.019803753	12
59.66610407	0.020616941	12
60.89999503	0.020855608	12
62.02618469	0.020645357	12
63.0358044	0.020151309	12
63.9205133	0.01953068	12
64.68869802	0.018779986	12
65.34920969	0.017995597	12
65.92718531	0.017088103	12
66.42546413	0.016252179	12
66.83088184	0.015335597	12
67.12128245	0.014486333	12
67.3916095	0.013650698	12
67.58227738	0.012844939	12
67.74220387	0.012085598	12
67.83806454	0.011293636	12
67.89713999	0.010594927	12
67.9573033	0.009904127	12
67.96555654	0.009263218	12
67.97136805	0.008609977	12
58.29493593	0.019903051	12
59.70770964	0.020650042	12
60.97791587	0.020829409	12
62.12624685	0.020686405	12
63.14178443	0.020227683	12
64.01883272	0.019539477	12
64.8147264	0.018768261	12
65.50033983	0.017991885	12
66.05959283	0.017051066	12
66.53511785	0.016188752	12
66.93703954	0.015337036	12
67.2462557	0.014479693	12
67.49211958	0.013633534	12
67.69646975	0.012823477	12
67.84744582	0.01202244	12
67.94754271	0.011251562	12
68.02491738	0.010545473	12
68.05598062	0.0098902	12
68.05674458	0.00920813	12
68.03116891	0.008558903	12
58.38233035	0.020040283	12
59.81695948	0.020786109	12
61.08368465	0.02090912	12
62.22880535	0.020691845	12
63.26541806	0.020301014	12
64.15225533	0.019561549	12
64.90953781	0.01882833	12
65.59765139	0.017957584	12
66.15917088	0.017068462	12
66.63215581	0.016171369	12
67.02626877	0.015264159	12
67.34969016	0.014422171	12
67.6029444	0.013580241	12
67.80267965	0.012781478	12
67.95437799	0.011975051	12
68.05078357	0.011241604	12
68.11440692	0.010525862	12
68.13544695	0.009824688	12
68.14503633	0.009172586	12
68.12068992	0.008536499	12
58.46838558	0.020263901	12
59.92550505	0.020912393	12
61.18462777	0.0210037	12
62.36829335	0.020794076	12
63.37873405	0.020281927	12
64.23952079	0.019527932	12
65.03778034	0.018821786	12
65.70171849	0.01790521	12
66.25664005	0.01706086	12
66.73741549	0.016146054	12
67.11907595	0.015234065	12
67.43473745	0.0143633	12
67.68379133	0.013541187	12
67.89152836	0.012723329	12
68.01757942	0.01194232	12
68.12589373	0.011200811	12
68.16694075	0.010479584	12
68.19265594	0.009767042	12
68.19667674	0.009112013	12
68.17564591	0.008479561	12
58.55409638	0.020315781	12
60.01805211	0.021040768	12
61.31192637	0.021132828	12
62.48440313	0.020834737	12
63.47899117	0.020364444	12
64.39531368	0.019574516	12
65.14473443	0.018828253	12
65.79952574	0.017923411	12
66.35740732	0.01701875	12
66.82731607	0.016105011	12
67.2148541	0.015203564	12
67.52876123	0.014338767	12
67.76040932	0.013491229	12
67.94986199	0.01269903	12
68.09475616	0.011900089	12
68.18011718	0.011160683	12
68.23651841	0.010410119	12
68.25858605	0.00971214	12
68.26212947	0.009075753	12
68.22984529	0.008431999	12
58.6499178	0.020510835	12
60.10401893	0.021170964	12
61.39717663	0.021244249	12
62.55986222	0.020841316	12
63.59362815	0.020314245	12
64.45137967	0.019654614	12
65.2362622	0.018838956	12
65.88402636	0.017934953	12
66.43793194	0.016972578	12
66.90967294	0.016084539	12
67.29700278	0.015199538	12
67.59753514	0.014320978	12
67.84786358	0.013447153	12
68.01946919	0.012618829	12
68.15951438	0.011867508	12
68.25629755	0.011092253	12
68.31058216	0.01037606	12
68.33514125	0.00969062	12
68.33493209	0.009028847	12
68.29430431	0.008402452	12
58.71195497	0.020665595	12
60.1882432	0.021296295	12
61.46186925	0.021268406	12
62.62207096	0.020913995	12
63.66198669	0.02034519	12
64.55967173	0.01967249	12
65.33143084	0.018809872	12
65.99387226	0.01793557	12
66.53897804	0.016965016	12
67.00732296	0.016088352	12
67.38147038	0.015142083	12
67.68229185	0.014263508	12
67.91751086	0.013422413	12
68.09704341	0.012613542	12
68.21701807	0.011825755	12
68.32633186	0.011050742	12
68.36927453	0.010361832	12
68.40060218	0.009650568	12
68.38513424	0.00899661	12
68.35889999	0.008340611	12
58.8107721	0.020815824	12
60.26295707	0.021357025	12
61.55951546	0.021367129	12
62.69544919	0.021006178	12
63.73924702	0.020391679	12
64.64859788	0.019683742	12
65.4378941	0.018802936	12
66.09153312	0.017910233	12
66.62709421	0.016955741	12
67.09193046	0.016044864	12
67.46117953	0.015097617	12
67.7623539	0.014246537	12
68.00628435	0.013360242	12
68.1747417	0.012556101	12
68.30541548	0.011780846	12
68.38882304	0.011000935	12
68.43824938	0.010261692	12
68.44995798	0.009619187	12
68.44148073	0.008949821	12
68.40546653	0.008286182	12
58.87126938	0.020969737	12
60.32961357	0.02147529	12
61.64305659	0.021479577	12
62.81448537	0.021005107	12
63.79735495	0.020430059	12
64.71636276	0.019691094	12
65.48301001	0.018828638	12
66.14713349	0.017872417	12
66.70133948	0.016951857	12
67.15601006	0.015990079	12
67.52842645	0.01509841	12
67.83135636	0.014206595	12
68.06323012	0.013354247	12
68.23662707	0.012536185	12
68.3638518	0.011724744	12
68.45107351	0.010975347	12
68.49882704	0.010273304	12
68.51271637	0.009564212	12
68.4963812	0.008890987	12
68.45872016	0.00825248	12
58.94715046	0.021192432	12
60.42440754	0.021619752	12
61.7197681	0.021531841	12
62.90379366	0.021072782	12
63.8784256	0.020511465	12
64.81499982	0.019698451	12
65.58381646	0.0188245	12
66.24754043	0.017886428	12
66.7936803	0.016937633	12
67.24403126	0.015972855	12
67.61774201	0.015068067	12
67.9180045	0.014159502	12
68.14574558	0.013314153	12
68.31263508	0.012445544	12
68.43465841	0.011692027	12
68.51568218	0.010902087	12
68.57037445	0.010215419	12
68.57904768	0.009513318	12
68.55406435	0.008815412	12
68.51792138	0.008197625	12
55.40067817	0.013717775	15
